x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
1.000000e+00,6.400000e+01,2.429311e-01,8.777432e-02,1.000000e+00,1.000000e+00,5.176730e-01,9.073402e-01,3.767079e-03,1.000000e+00,2.945709e-01,7.241025e-01,3.389410e-01,3.296154e-01,4.805875e-01,2.652940e-01,0.000000e+00,1.517311e-01,4.303613e-01,1.000000e+00,7.352817e-01,1.000000e+00,1.000000e+00,7.205305e-01,2.899624e-01,0.000000e+00,0.000000e+00,7.137147e-01
1.000000e+00,6.500000e+01,1.398137e-01,9.748432e-02,1.000000e+00,1.000000e+00,3.774778e-01,1.000000e+00,0.000000e+00,1.000000e+00,3.008164e-01,5.664606e-01,3.547302e-01,3.125603e-01,4.621042e-01,1.741926e-01,0.000000e+00,1.528398e-01,3.784870e-01,1.000000e+00,6.771717e-01,1.000000e+00,8.314695e-01,7.158360e-01,2.510412e-01,0.000000e+00,5.613919e-03,6.694164e-01
1.000000e+00,6.600000e+01,7.206894e-02,1.097682e-01,1.000000e+00,1.000000e+00,2.376925e-01,1.000000e+00,0.000000e+00,9.824207e-01,3.160472e-01,3.656773e-01,3.978279e-01,2.933331e-01,4.419374e-01,7.001076e-02,0.000000e+00,1.638201e-01,3.191083e-01,1.000000e+00,6.080565e-01,9.355280e-01,0.000000e+00,7.191912e-01,9.646810e-02,0.000000e+00,6.146663e-03,5.873201e-01
1.000000e+00,6.700000e+01,0.000000e+00,1.244520e-01,1.000000e+00,1.000000e+00,1.054418e-01,1.000000e+00,0.000000e+00,8.922879e-01,3.385819e-01,1.920612e-01,4.391310e-01,2.717339e-01,4.207839e-01,0.000000e+00,0.000000e+00,1.763814e-01,2.580039e-01,1.000000e+00,5.352162e-01,6.292458e-01,0.000000e+00,7.294619e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.983220e-01
1.000000e+00,6.800000e+01,0.000000e+00,1.412794e-01,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.982293e-01,3.664000e-01,6.761892e-02,4.718397e-01,2.476935e-01,3.992410e-01,0.000000e+00,0.000000e+00,2.059041e-01,2.010638e-01,1.000000e+00,4.645210e-01,3.289309e-01,0.000000e+00,7.484464e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.462555e-01
1.000000e+00,6.900000e+01,0.000000e+00,1.599250e-01,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.049576e-01,3.972292e-01,0.000000e+00,5.039690e-01,2.210457e-01,3.778143e-01,0.000000e+00,0.000000e+00,2.567454e-01,1.538471e-01,1.000000e+00,3.978251e-01,6.356473e-02,0.000000e+00,7.753422e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.268424e-01
1.000000e+00,7.000000e+00,0.000000e+00,8.583215e-01,6.138134e-01,6.452636e-01,5.821523e-01,0.000000e+00,6.455080e-01,3.760244e-01,3.480259e-01,1.000000e+00,6.183263e-01,0.000000e+00,0.000000e+00,6.583235e-01,7.078059e-01,3.660025e-01,5.643672e-02,1.434531e-01,5.175946e-01,7.603072e-02,1.000000e+00,7.940468e-02,7.512118e-01,0.000000e+00,7.116299e-01,4.208070e-01
1.000000e+00,7.000000e+01,0.000000e+00,1.800072e-01,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.132930e-01,4.286344e-01,0.000000e+00,5.341967e-01,1.915194e-01,3.569253e-01,0.000000e+00,0.000000e+00,3.294222e-01,1.211406e-01,1.000000e+00,3.512135e-01,0.000000e+00,0.000000e+00,8.100721e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.069445e-01
1.000000e+00,7.100000e+01,0.000000e+00,2.011016e-01,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.277757e-01,4.581050e-01,0.000000e+00,5.613324e-01,1.588170e-01,3.369197e-01,0.000000e+00,0.000000e+00,4.206660e-01,1.065173e-01,8.828174e-01,3.270206e-01,0.000000e+00,0.000000e+00,8.509827e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.869229e-01
1.000000e+00,7.200000e+01,0.000000e+00,2.227536e-01,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.529998e-01,4.831440e-01,2.169712e-02,5.843377e-01,1.226949e-01,3.180745e-01,0.000000e+00,0.000000e+00,5.244016e-01,1.118944e-01,9.075002e-01,3.323050e-01,0.000000e+00,0.000000e+00,9.013613e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.689248e-01
1.000000e+00,7.300000e+01,0.000000e+00,2.444921e-01,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.909498e-01,5.013556e-01,1.008832e-01,6.023473e-01,8.304413e-02,3.006066e-01,0.000000e+00,0.000000e+00,6.327265e-01,1.370917e-01,9.842903e-01,3.678291e-01,0.000000e+00,0.000000e+00,9.632744e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.543030e-01
1.000000e+00,7.400000e+01,0.000000e+00,2.658422e-01,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.418480e-01,5.105332e-01,2.032154e-01,6.146889e-01,4.055435e-02,2.846799e-01,0.000000e+00,0.000000e+00,7.368902e-01,1.793902e-01,1.000000e+00,4.299248e-01,0.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.375638e-01
1.000000e+00,7.500000e+01,0.000000e+00,2.863385e-01,2.913788e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.044939e-01,5.087485e-01,3.203953e-01,6.209038e-01,2.428269e-03,2.704135e-01,0.000000e+00,0.000000e+00,8.282731e-01,2.330900e-01,1.000000e+00,5.114987e-01,0.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.185875e-01
1.000000e+00,7.600000e+01,0.000000e+00,3.055380e-01,1.000000e+00,1.000000e+00,3.612027e-02,1.000000e+00,0.000000e+00,2.766038e-01,4.944387e-01,4.433394e-01,6.207676e-01,0.000000e+00,2.578894e-01,0.000000e+00,1.351722e-01,8.993659e-01,2.900628e-01,1.000000e+00,6.030350e-01,7.396511e-02,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.090819e-01
1.000000e+00,7.700000e+01,0.000000e+00,3.230335e-01,1.000000e+00,1.000000e+00,1.428987e-01,7.152236e-01,0.000000e+00,2.551504e-01,4.796953e-01,5.623082e-01,6.143104e-01,0.000000e+00,2.471603e-01,0.000000e+00,3.708423e-01,9.447486e-01,3.573493e-01,1.000000e+00,6.936006e-01,2.145424e-01,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.117750e-01
1.000000e+00,7.800000e+01,0.000000e+00,3.384664e-01,1.000000e+00,7.884755e-01,2.291307e-01,4.865879e-01,0.000000e+00,2.367024e-01,4.271494e-01,6.670364e-01,5.894968e-01,0.000000e+00,2.382573e-01,0.000000e+00,6.036708e-01,9.609352e-01,4.553322e-01,1.000000e+00,7.718488e-01,3.487314e-01,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.114151e-01
1.000000e+00,7.900000e+01,0.000000e+00,3.515399e-01,1.000000e+00,4.936551e-01,2.965749e-01,3.359679e-01,0.000000e+00,2.177642e-01,3.858401e-01,7.468624e-01,5.687556e-01,2.926872e-02,2.311981e-01,0.000000e+00,8.212041e-01,9.421225e-01,5.653119e-01,9.965717e-01,8.270233e-01,3.948672e-01,0.000000e+00,1.000000e+00,1.330418e-01,0.000000e+00,0.000000e+00,3.221383e-01
1.000000e+00,8.000000e+00,0.000000e+00,8.511903e-01,5.768869e-01,6.606509e-01,5.901053e-01,0.000000e+00,6.371125e-01,3.525436e-01,2.209695e-01,1.000000e+00,5.746819e-01,0.000000e+00,0.000000e+00,5.214416e-01,7.950866e-01,4.863317e-01,9.753687e-02,1.559759e-01,1.000000e+00,1.535998e-01,1.000000e+00,1.935726e-01,8.288817e-01,0.000000e+00,7.431781e-01,4.353150e-01
1.000000e+00,8.000000e+01,0.000000e+00,3.620323e-01,1.000000e+00,2.144354e-01,3.467188e-01,2.673689e-01,0.000000e+00,1.951153e-01,3.528949e-01,7.879835e-01,5.546795e-01,8.430918e-02,2.259941e-01,0.000000e+00,1.000000e+00,9.100517e-01,6.976857e-01,9.369809e-01,8.499624e-01,3.413355e-01,0.000000e+00,1.000000e+00,2.876320e-01,0.000000e+00,5.682764e-02,3.260301e-01
1.000000e+00,8.100000e+01,0.000000e+00,3.698098e-01,1.000000e+00,0.000000e+00,3.811158e-01,2.715021e-01,1.421166e-02,1.661501e-01,3.367746e-01,8.002008e-01,5.147771e-01,1.516089e-01,2.226590e-01,0.000000e+00,1.000000e+00,8.023708e-01,6.752426e-01,8.657353e-01,8.341033e-01,2.375941e-01,0.000000e+00,1.000000e+00,4.351100e-01,0.000000e+00,1.474852e-01,3.171572e-01
1.000000e+00,8.200000e+01,0.000000e+00,3.748398e-01,1.000000e+00,0.000000e+00,4.013461e-01,3.263531e-01,8.257441e-02,1.292171e-01,3.384645e-01,7.941378e-01,4.849038e-01,2.254527e-01,2.212158e-01,0.000000e+00,1.000000e+00,6.927567e-01,6.502573e-01,7.851047e-01,7.764861e-01,1.522381e-01,0.000000e+00,1.000000e+00,5.691236e-01,0.000000e+00,2.429321e-01,2.913294e-01
1.000000e+00,8.300000e+01,0.000000e+00,3.772038e-01,1.000000e+00,0.000000e+00,4.089779e-01,4.000447e-01,1.484556e-01,8.395910e-02,3.560726e-01,7.692450e-01,4.552689e-01,3.000556e-01,2.217055e-01,0.000000e+00,1.000000e+00,5.722405e-01,6.325391e-01,6.978131e-01,6.787575e-01,1.356697e-01,0.000000e+00,1.000000e+00,6.840241e-01,0.000000e+00,3.384598e-01,2.420238e-01
1.000000e+00,8.400000e+01,0.000000e+00,3.771108e-01,1.000000e+00,0.000000e+00,4.055284e-01,4.604458e-01,2.100307e-01,3.165218e-02,3.855211e-01,7.203663e-01,4.237233e-01,3.702969e-01,2.241939e-01,0.000000e+00,1.000000e+00,4.532867e-01,6.244433e-01,6.069236e-01,5.486695e-01,1.827296e-01,0.000000e+00,1.000000e+00,7.751158e-01,0.000000e+00,4.293811e-01,1.516818e-01
1.000000e+00,8.500000e+01,0.000000e+00,3.749102e-01,1.000000e+00,0.000000e+00,3.924252e-01,5.067815e-01,2.660533e-01,0.000000e+00,4.212371e-01,6.402175e-01,3.896797e-01,4.324553e-01,2.287804e-01,0.000000e+00,1.000000e+00,3.486915e-01,6.267772e-01,5.157246e-01,3.995029e-01,2.247373e-01,0.000000e+00,1.000000e+00,8.389066e-01,0.000000e+00,5.113003e-01,0.000000e+00
1.000000e+00,8.600000e+01,0.000000e+00,3.711049e-01,1.000000e+00,0.000000e+00,3.709668e-01,5.415753e-01,3.158137e-01,0.000000e+00,4.568433e-01,5.218640e-01,3.531381e-01,4.849428e-01,2.356050e-01,0.000000e+00,1.000000e+00,2.702459e-01,6.390465e-01,4.276149e-01,2.395031e-01,2.619638e-01,0.000000e+00,1.000000e+00,8.733583e-01,0.000000e+00,5.803835e-01,0.000000e+00
1.000000e+00,8.700000e+01,0.000000e+00,3.663646e-01,1.000000e+00,5.690114e-02,3.422842e-01,5.687669e-01,3.590976e-01,2.367119e-01,4.858489e-01,3.611988e-01,3.140984e-01,5.290395e-01,2.448565e-01,0.000000e+00,1.000000e+00,2.273989e-01,6.596345e-01,3.459895e-01,7.672817e-02,3.228608e-01,0.000000e+00,1.000000e+00,8.781361e-01,0.000000e+00,6.336287e-01,4.185690e-01
1.000000e+00,8.800000e+01,7.673690e-02,3.615385e-01,1.000000e+00,1.844894e-01,3.073019e-01,5.918307e-01,3.961445e-01,8.573359e-01,5.023408e-01,1.594213e-01,2.814731e-01,5.696278e-01,2.567802e-01,0.000000e+00,1.000000e+00,2.259205e-01,6.859818e-01,2.741248e-01,0.000000e+00,4.171135e-01,0.000000e+00,1.000000e+00,8.548595e-01,0.000000e+00,6.691359e-01,7.860658e-01
1.000000e+00,8.900000e+01,2.012406e-01,3.868731e-01,1.000000e+00,2.918005e-01,2.666987e-01,6.118934e-01,4.268422e-01,1.000000e+00,5.016739e-01,0.000000e+00,2.702882e-01,6.159270e-01,2.716860e-01,2.790455e-02,1.000000e+00,2.665650e-01,7.147659e-01,2.150646e-01,0.000000e+00,5.387728e-01,0.000000e+00,1.000000e+00,8.073517e-01,0.000000e+00,6.863777e-01,8.314747e-01
1.000000e+00,9.000000e+00,0.000000e+00,8.093061e-01,1.000000e+00,6.753561e-01,6.023942e-01,0.000000e+00,6.010734e-01,3.225622e-01,2.640462e-01,9.058095e-01,5.143646e-01,0.000000e+00,0.000000e+00,4.009303e-01,8.862502e-01,6.020135e-01,3.521659e-01,1.920765e-01,1.000000e+00,2.105396e-01,1.000000e+00,2.988185e-01,8.797819e-01,0.000000e+00,7.619147e-01,4.376001e-01
1.000000e+00,9.000000e+01,3.018267e-01,5.156142e-01,1.000000e+00,3.784229e-01,2.208691e-01,6.195699e-01,4.594148e-01,1.000000e+00,4.897168e-01,0.000000e+00,2.786189e-01,6.774067e-01,2.899555e-01,1.505094e-01,1.000000e+00,3.437341e-01,7.420807e-01,1.715053e-01,0.000000e+00,6.710411e-01,1.184284e-01,1.000000e+00,7.418905e-01,0.000000e+00,6.864688e-01,8.088592e-01
1.000000e+00,9.100000e+01,3.661230e-01,3.766307e-01,1.000000e+00,4.439218e-01,1.698841e-01,4.691046e-01,4.957771e-01,1.000000e+00,4.350838e-01,0.000000e+00,3.102127e-01,7.344960e-01,3.156253e-01,2.702747e-01,1.000000e+00,4.442218e-01,7.636160e-01,1.456816e-01,0.000000e+00,7.910574e-01,2.335766e-01,1.000000e+00,6.824533e-01,0.000000e+00,6.722013e-01,7.857772e-01
1.000000e+00,9.200000e+01,3.916232e-01,1.252511e-01,1.000000e+00,4.878550e-01,1.111013e-01,2.934978e-01,5.358700e-01,1.000000e+00,1.000000e+00,0.000000e+00,3.683224e-01,7.783145e-01,3.446019e-01,3.681317e-01,1.000000e+00,5.451043e-01,7.748368e-01,1.392950e-01,0.000000e+00,8.746836e-01,3.077787e-01,1.000000e+00,5.990808e-01,2.587346e-02,6.437515e-01,7.550237e-01
1.000000e+00,9.300000e+01,3.823485e-01,0.000000e+00,1.000000e+00,5.097877e-01,4.560412e-02,1.310059e-01,5.791782e-01,1.000000e+00,2.913310e-01,0.000000e+00,4.557061e-01,8.027957e-01,3.751029e-01,4.450050e-01,1.000000e+00,6.369959e-01,7.711633e-01,1.537078e-01,0.000000e+00,9.012899e-01,3.475304e-01,1.000000e+00,5.481894e-01,1.423892e-01,6.153017e-01,7.288789e-01
1.000000e+00,9.400000e+01,3.424323e-01,0.000000e+00,1.145737e-01,5.093073e-01,0.000000e+00,1.104222e-02,6.252886e-01,1.000000e+00,2.060664e-01,0.000000e+00,5.746279e-01,8.047209e-01,4.072188e-01,5.038262e-01,9.564995e-01,7.051091e-01,7.481500e-01,1.825263e-01,0.000000e+00,8.585400e-01,3.621800e-01,1.000000e+00,5.356208e-01,2.223691e-01,5.868519e-01,7.154534e-01
1.000000e+00,9.500000e+01,2.766662e-01,0.000000e+00,1.413672e-01,4.860392e-01,0.000000e+00,0.000000e+00,6.744483e-01,1.000000e+00,1.110517e-01,0.000000e+00,7.268583e-01,7.836769e-01,4.412144e-01,5.466609e-01,8.430664e-01,7.732610e-01,7.016654e-01,2.257504e-01,0.000000e+00,7.471776e-01,3.644007e-01,1.000000e+00,5.667146e-01,2.452463e-01,5.584021e-01,7.226605e-01
1.000000e+00,9.600000e+01,1.910455e-01,0.000000e+00,1.670363e-01,4.396612e-01,0.000000e+00,0.000000e+00,7.239507e-01,1.000000e+00,6.287096e-03,0.000000e+00,9.136742e-01,7.415927e-01,4.769621e-01,5.748272e-01,7.318658e-01,8.414130e-01,6.280717e-01,2.833802e-01,0.000000e+00,5.834312e-01,3.502828e-01,9.786938e-01,6.443799e-01,2.812838e-01,5.299523e-01,7.355437e-01
1.000000e+00,9.700000e+01,9.331530e-02,1.527803e-02,1.915809e-01,3.699190e-01,0.000000e+00,0.000000e+00,7.045264e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.822773e-01,5.140641e-01,5.890469e-01,6.245875e-01,9.095649e-01,5.244040e-01,3.553641e-01,0.000000e+00,3.874538e-01,2.753981e-01,7.017669e-01,7.687672e-01,3.253732e-01,5.015025e-01,7.001272e-01
1.000000e+00,9.800000e+01,0.000000e+00,2.037735e-01,2.150011e-01,2.766415e-01,0.000000e+00,0.000000e+00,7.447282e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.109560e-01,5.519005e-01,5.895953e-01,5.220307e-01,9.777796e-01,3.885499e-01,4.414516e-01,0.000000e+00,1.678235e-01,1.090042e-01,4.089344e-01,9.398766e-01,3.681136e-01,4.730527e-01,6.705249e-01
1.000000e+00,9.900000e+01,0.000000e+00,4.545806e-01,2.372968e-01,1.597552e-01,0.000000e+00,0.000000e+00,7.985323e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.338085e-01,5.896788e-01,5.764529e-01,4.239521e-01,1.000000e+00,2.214656e-01,5.419778e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.222987e-01,1.000000e+00,4.007794e-01,4.446030e-01,6.116368e-01
1.000000e+01,1.000000e+00,0.000000e+00,1.745879e-01,3.361873e-01,9.690225e-01,6.284582e-01,0.000000e+00,7.506893e-01,1.000000e+00,8.303849e-01,7.710324e-01,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,6.841674e-01,0.000000e+00,2.825338e-01,0.000000e+00,1.000000e+00,1.077222e-01,7.496900e-01,0.000000e+00,0.000000e+00,1.000000e+00,2.083437e-01,4.576965e-01
1.000000e+01,1.000000e+01,1.000000e+00,3.098416e-01,3.457307e-01,8.164800e-01,5.234073e-01,1.000000e+00,7.174660e-01,4.181846e-01,5.266511e-01,4.756373e-02,4.097750e-01,1.000000e+00,4.851064e-01,1.772138e-01,6.799356e-02,4.166344e-01,5.813220e-01,6.643194e-01,0.000000e+00,6.390236e-01,7.719190e-01,1.765336e-01,5.269124e-01,5.322567e-02,6.363442e-01,4.135421e-01
1.000000e+01,1.000000e+02,3.592527e-01,5.320124e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.336552e-01,4.467069e-01,0.000000e+00,3.011396e-01,1.000000e+00,1.369397e-01,3.976525e-01,2.265727e-01,1.431115e-01,7.705537e-01,0.000000e+00,7.694447e-01,4.770477e-01,5.021855e-01,4.338005e-01,0.000000e+00,9.474370e-01,6.146071e-01,5.789983e-01,3.756002e-01
1.000000e+01,1.100000e+01,9.766806e-01,3.260262e-01,3.702911e-01,7.818782e-01,5.290470e-01,1.000000e+00,7.464931e-01,4.099973e-01,5.087575e-01,6.893417e-02,3.385343e-01,1.000000e+00,7.115592e-01,1.931795e-01,1.677381e-02,3.951995e-01,5.679462e-01,6.930583e-01,3.439283e-01,5.823701e-01,7.167336e-01,1.778104e-01,5.283786e-01,9.168173e-02,6.248385e-01,4.108704e-01
1.000000e+01,1.200000e+01,7.027633e-01,3.371107e-01,3.234283e-01,7.459645e-01,5.347341e-01,1.000000e+00,7.190390e-01,3.918275e-01,4.920896e-01,1.233200e-01,2.709554e-01,1.000000e+00,9.271271e-01,2.264248e-01,0.000000e+00,3.457062e-01,5.536140e-01,6.916381e-01,5.909865e-01,5.661087e-01,5.991258e-01,1.884051e-01,5.204749e-01,1.415655e-01,5.992792e-01,4.030228e-01
1.000000e+01,1.300000e+01,4.716185e-01,3.306697e-01,2.050823e-01,7.094433e-01,5.393007e-01,1.000000e+00,6.535596e-01,3.625249e-01,4.770456e-01,2.296124e-01,2.316325e-01,1.000000e+00,1.000000e+00,2.645387e-01,0.000000e+00,3.003924e-01,5.421165e-01,6.814619e-01,7.311937e-01,5.733889e-01,4.406874e-01,2.213608e-01,5.067989e-01,1.996940e-01,5.616025e-01,3.913591e-01
1.000000e+01,1.400000e+01,2.898258e-01,3.120424e-01,3.656608e-02,6.730094e-01,5.406241e-01,1.000000e+00,5.718451e-01,3.265347e-01,4.700731e-01,3.664332e-01,2.206495e-01,1.000000e+00,1.000000e+00,3.104912e-01,0.000000e+00,2.926872e-01,5.531510e-01,6.627118e-01,8.451238e-01,6.025092e-01,2.896711e-01,2.884519e-01,4.917493e-01,2.620098e-01,5.184111e-01,3.791637e-01
1.000000e+01,1.500000e+01,1.956105e-01,2.962816e-01,0.000000e+00,6.373355e-01,5.368909e-01,1.000000e+00,4.924328e-01,2.895373e-01,4.897763e-01,4.853660e-01,2.261478e-01,1.000000e+00,1.000000e+00,3.556811e-01,5.361454e-03,2.924108e-01,5.314171e-01,6.369603e-01,9.008592e-01,6.389247e-01,1.791401e-01,4.005426e-01,4.759916e-01,3.236697e-01,4.751068e-01,3.693414e-01
1.000000e+01,1.600000e+01,1.852743e-01,3.077458e-01,0.000000e+00,6.030598e-01,5.188735e-01,1.000000e+00,4.287571e-01,2.584501e-01,5.517540e-01,5.528236e-01,2.394446e-01,1.000000e+00,9.661363e-01,3.986204e-01,3.564076e-02,3.012959e-01,5.297309e-01,6.067479e-01,8.977138e-01,7.036148e-01,1.021763e-01,5.630051e-01,4.661866e-01,3.792825e-01,4.354001e-01,3.651930e-01
1.000000e+01,1.700000e+01,2.219500e-01,3.462717e-01,0.000000e+00,5.708482e-01,4.866991e-01,1.000000e+00,3.873008e-01,2.422466e-01,6.479140e-01,5.590823e-01,2.567970e-01,8.678948e-01,7.757160e-01,4.408972e-01,7.183340e-02,3.229929e-01,5.355850e-01,5.745932e-01,8.458622e-01,7.662214e-01,6.241146e-02,7.753569e-01,4.647458e-01,4.231481e-01,4.009436e-01,3.734130e-01
1.000000e+01,1.800000e+01,2.628454e-01,3.580487e-01,1.534210e-01,5.412689e-01,4.480531e-01,1.000000e+00,4.022048e-01,2.501558e-01,7.516524e-01,5.257035e-01,2.827436e-01,6.293915e-01,5.737304e-01,4.870549e-01,1.104169e-01,3.580046e-01,5.427293e-01,5.431971e-01,7.580386e-01,8.117116e-01,9.796271e-02,9.818632e-01,4.767893e-01,4.494969e-01,3.709659e-01,3.987369e-01
1.000000e+01,1.900000e+01,2.838245e-01,3.352228e-01,2.209513e-01,5.146434e-01,4.058845e-01,8.805784e-01,3.519492e-01,2.974948e-01,8.579862e-01,4.741396e-01,3.149711e-01,4.287779e-01,4.124982e-01,5.363854e-01,1.483466e-01,4.043399e-01,5.487188e-01,5.152916e-01,6.419820e-01,8.315630e-01,2.496878e-01,1.000000e+00,4.984693e-01,4.527291e-01,3.427441e-01,4.345632e-01
1.000000e+01,2.000000e+00,0.000000e+00,2.111783e-01,2.037264e-01,9.709235e-01,6.098052e-01,0.000000e+00,6.677413e-01,1.000000e+00,8.752549e-01,6.233071e-01,0.000000e+00,0.000000e+00,8.453206e-01,9.014727e-01,5.875131e-01,0.000000e+00,3.735955e-01,0.000000e+00,1.000000e+00,3.670140e-01,6.364051e-01,0.000000e+00,0.000000e+00,1.000000e+00,3.251702e-01,4.508530e-01
1.000000e+01,2.000000e+01,2.954089e-01,3.024547e-01,2.596212e-01,4.911944e-01,3.584680e-01,7.434228e-01,3.319914e-01,3.656708e-01,1.000000e+00,4.084833e-01,3.509577e-01,2.923791e-01,3.270272e-01,5.870667e-01,1.706263e-01,4.581679e-01,5.496581e-01,4.934542e-01,4.955915e-01,8.226037e-01,4.235510e-01,9.944886e-01,5.227968e-01,4.276540e-01,3.233302e-01,4.781591e-01
1.000000e+01,2.100000e+01,2.805545e-01,2.764234e-01,2.696855e-01,4.710907e-01,3.117961e-01,6.330791e-01,3.296972e-01,4.324943e-01,1.000000e+00,3.424300e-01,3.881034e-01,1.987301e-01,3.222774e-01,6.358293e-01,1.854288e-01,5.144715e-01,5.417443e-01,4.800622e-01,3.255626e-01,7.860401e-01,5.705656e-01,8.902205e-01,5.431175e-01,3.621914e-01,3.131309e-01,5.015844e-01
1.000000e+01,2.200000e+01,2.274248e-01,2.951753e-01,2.608151e-01,4.550816e-01,4.036103e-01,5.536398e-01,3.460228e-01,4.987953e-01,1.000000e+00,2.820476e-01,4.238553e-01,2.015129e-01,3.438612e-01,6.773775e-01,2.455994e-01,5.677014e-01,5.216050e-01,4.772481e-01,1.619475e-01,7.264842e-01,6.745435e-01,7.359768e-01,5.564762e-01,2.239812e-01,3.104986e-01,5.310331e-01
1.000000e+01,2.300000e+01,1.428171e-01,3.655774e-01,2.552046e-01,4.444352e-01,6.423905e-01,4.977356e-01,3.744615e-01,5.604683e-01,8.916544e-01,2.358284e-01,4.558326e-01,3.422321e-01,2.841084e-01,7.055672e-01,2.705793e-01,6.124302e-01,4.866355e-01,4.868981e-01,2.800534e-02,6.509806e-01,7.171656e-01,5.411456e-01,5.651957e-01,2.013148e-02,3.141174e-01,5.715793e-01
1.000000e+01,2.400000e+01,5.179105e-02,4.469901e-01,2.278907e-01,4.399143e-01,7.805214e-01,4.653997e-01,4.065286e-01,6.114788e-01,5.676370e-01,1.993458e-01,4.819525e-01,4.691106e-01,2.991106e-01,7.145843e-01,3.054725e-01,6.440060e-01,4.353369e-01,5.106267e-01,0.000000e+00,5.680341e-01,6.955128e-01,3.231874e-01,5.665517e-01,0.000000e+00,3.224973e-01,5.834749e-01
1.000000e+01,2.500000e+01,1.322080e-03,4.839915e-01,1.997349e-01,4.417789e-01,8.137895e-01,4.327102e-01,4.396790e-01,6.467797e-01,3.614809e-01,1.724987e-01,5.005553e-01,5.690161e-01,2.863900e-01,7.001230e-01,3.144268e-01,6.592065e-01,3.776932e-01,5.499734e-01,0.000000e+00,4.866369e-01,6.255760e-01,1.340236e-01,5.529688e-01,0.000000e+00,3.343230e-01,5.688220e-01
1.000000e+01,2.600000e+01,5.357337e-02,4.713235e-01,2.002915e-01,4.505383e-01,8.258624e-01,4.001409e-01,4.601641e-01,6.627458e-01,2.968928e-01,1.669233e-01,5.105300e-01,6.026868e-01,2.555352e-01,6.605638e-01,3.099833e-01,6.574093e-01,3.358821e-01,6.066438e-01,0.000000e+00,4.152960e-01,5.327756e-01,1.745980e-02,5.260018e-01,0.000000e+00,3.487995e-01,5.500042e-01
1.000000e+01,2.700000e+01,1.596122e-01,4.317582e-01,2.530678e-01,4.674131e-01,8.561168e-01,3.627580e-01,4.766722e-01,6.576080e-01,2.971697e-01,1.915740e-01,5.114393e-01,5.694575e-01,2.167793e-01,5.989051e-01,3.054738e-01,6.498268e-01,3.090202e-01,6.812624e-01,0.000000e+00,3.610605e-01,4.424514e-01,1.025196e-01,4.939347e-01,0.000000e+00,3.659992e-01,5.642761e-01
1.000000e+01,2.800000e+01,2.675566e-01,3.879732e-01,3.391482e-01,4.947986e-01,9.167139e-01,3.193742e-01,5.044084e-01,6.318875e-01,3.167532e-01,2.526221e-01,5.039066e-01,4.982974e-01,1.788943e-01,5.212393e-01,3.205879e-01,6.400330e-01,2.945490e-01,7.734643e-01,2.087789e-02,3.249286e-01,3.553922e-01,2.885158e-01,4.675844e-01,0.000000e+00,3.872077e-01,5.935853e-01
1.000000e+01,2.900000e+01,3.415004e-01,3.534846e-01,4.226337e-01,5.367269e-01,1.000000e+00,2.720496e-01,5.182355e-01,5.888301e-01,3.349539e-01,3.316289e-01,4.900920e-01,3.958411e-01,1.603585e-01,4.303889e-01,3.672751e-01,6.270330e-01,2.893772e-01,7.945525e-01,1.166363e-01,2.914475e-01,2.608109e-01,5.325071e-01,4.559297e-01,0.000000e+00,4.187462e-01,6.247270e-01
